index,B-lymphocytes,NK cells,T-lymphocytes,cilliated epithelial,endothelial,epithelial 1,epithelial 2,fibroblast 1,fibroblast 2,fibroblast 3,mast cells,mesothelial,mural cells,myeloid 1,myeloid 2,myeloid 3,pDC,plasma B-lymphocyte
SELL,0.887931508176467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8823529411764706,0.0,0.0,0.9202895269674414,0.0
SELP,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SELPLG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9411764705882353,0.0,0.0,0.9670077387024375,0.0
SEM1,0.0,0.10455853097579058,0.10548508517882403,0.4750552878660314,0.20394107524086447,0.19599014520645142,0.3613256636787863,0.25605954492793365,0.22442819791681626,0.12156068226870369,0.09090417974135455,0.1995850871591007,0.27836379584144144,0.09916141453911276,0.1611330228693345,0.1305166342679192,0.14310656224980073,0.058823529411764705
SEMA3B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
SEMA3C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9411764705882353,0.0,0.9539015713860007,0.0,0.0,0.0,0.0,0.0,0.0
SEMA4D,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SEMA5A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8830924735349768,0.9178480260512408,0.0,0.0,0.8823529411764706,0.0,0.0,0.0,0.0,0.0,0.0
SENP6,0.0,0.0,0.0,0.6646723782314974,0.0,0.0,0.616242503418642,0.0,0.6053687965168673,0.0,0.0,0.5915263540604535,0.0,0.6658289257217856,0.5984921805998858,0.5882352941176471,0.755630654447219,0.0
SENP7,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SEPHS1,0.0,0.0,0.0,0.9411764705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9688757903435651,0.0
SEPHS2,0.0,0.0,0.0,0.8430278266177458,0.0,0.0,0.8479610015364254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8295860746327568,0.8235294117647058,0.0,0.0
SEPT1,0.0,0.0,0.9411764705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9417796836179846,0.0
SEPT10,0.0,0.0,0.0,0.7681962462032542,0.8815074492903316,0.0,0.7647058823529411,0.0,0.8263674168025746,0.0,0.0,0.8019193130380967,0.0,0.0,0.0,0.0,0.0,0.0
SEPT11,0.0,0.0,0.0,0.7412001210100511,0.0,0.0,0.7058823529411765,0.7360220621613895,0.8247642341782065,0.7126364462515887,0.0,0.0,0.0,0.0,0.0,0.0,0.7594478831571692,0.0
SEPT2,0.0,0.0,0.0,0.27453476190567017,0.3257775446947883,0.0,0.29701947464662437,0.34413672895992503,0.37497597231584434,0.319301798063166,0.5006259399301866,0.28174981299568624,0.31810857969171863,0.2742008742164163,0.308573000571307,0.31756117063410144,0.4054243529544157,0.23529411764705882
SEPT6,0.7723622777882744,0.7770112297114204,0.8049936820479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7271116831723381,0.6530493848464068,0.7970158107140485,0.6470588235294118
SEPT7,0.1862572712056777,0.391104354577906,0.2744149916312274,0.1009125499164357,0.1789278282838709,0.0,0.10051411390304565,0.20835273406084845,0.21436753343133366,0.2677913413328283,0.19835705616894891,0.17420733676237218,0.4737408336471109,0.10315899638568654,0.14574568762498744,0.111248139072867,0.17364794366499958,0.058823529411764705
SEPT9,0.0,0.6663236442734214,0.6742601044037763,0.6024793631890241,0.0,0.0,0.5537616189788369,0.0,0.5294117647058824,0.0,0.0,0.0,0.0,0.6701417074483984,0.537834272665136,0.531160452786614,0.7351519991369808,0.0
SERBP1,0.04458911979899687,0.09462932979359347,0.0566781619015862,0.1735578319605659,0.2721906199174769,0.14542095801409552,0.1797123305937823,0.07853400707244873,0.13482259652193854,0.0316541405285106,0.03894257194855634,0.1546297774595373,0.07171992694630343,0.06765143310322481,0.12178163318073049,0.07641919220195097,0.17564544607611263,0.0
SERF2,0.013267485534443575,0.06384937552844777,0.02952990461798275,0.07440182391334982,0.03060703067218556,0.024450217976289636,0.0682718788876253,0.02858205753214219,0.08141496602226705,0.019570350646972656,0.024536308120278752,0.01798596452264225,0.02946787721970502,0.0874873680226943,0.14678373406915105,0.12314711949404548,0.10222100860932294,0.0
SERINC1,0.0,0.0,0.0,0.3605577735339894,0.5576734016923344,0.0,0.3868557425106273,0.43617746409247904,0.428035788676318,0.3985641844132367,0.0,0.45065320589963126,0.35294117647058826,0.5166454139877769,0.40382227126289816,0.5921780011233162,0.4260903456631829,0.0
SERINC2,0.0,0.0,0.0,0.9411764705882353,0.0,0.0,0.9705498323721045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SERINC3,0.0,0.0,0.0,0.47662851039101095,0.6832416478325339,0.0,0.5035029158872717,0.47282689108568077,0.5791807174682617,0.0,0.0,0.5116126782753888,0.0,0.525334028636708,0.47058823529411764,0.5149102316183203,0.5502938663258272,0.0
SERINC5,0.0,0.0,0.0,0.9411764705882353,0.0,0.0,0.9515821267576778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SERP1,0.16772214454763076,0.03051589517032399,0.08645318536197438,0.13218549770467422,0.03784004730336806,0.00830166129504933,0.15544751461814432,0.04386120684006635,0.058605320313397574,0.015397527638603659,0.12685127819285674,0.09894972689011518,0.0,0.37198035506641164,0.24772180529201732,0.16408775483860688,0.282579267726225,0.20733412924934835
SERPINA1,0.0,0.0,0.0,0.7750008912647471,0.0,0.0,0.7647058823529411,0.0,0.0,0.0,0.0,0.0,0.0,0.9218794002252466,0.8080778823179358,0.7872070915558759,0.0,0.0
SERPINA5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SERPINA6,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SERPINB1,0.0,0.5563532675013823,0.0,0.6365920831175411,0.5027499304098242,0.0,0.48903874439351697,0.0,0.0,0.0,0.7178211422527537,0.47058823529411764,0.0,0.6847233596970054,0.6195984342518974,0.5704719319063074,0.505423994625316,0.0
SERPINB6,0.0,0.0,0.0,0.5359837518018835,0.5341878182747785,0.0,0.3897067904472351,0.405357721973868,0.46336790393380556,0.35294117647058826,0.5056043863296509,0.37612170331618366,0.3925579505808213,0.3986419088700238,0.41287460747887106,0.47141674336265116,0.0,0.0
SERPINB9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
SERPINE2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SERPINF1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8266704678535461,0.8235294117647058,0.8964159418554867,0.0,0.0,0.0,0.0,0.0,0.0,0.8607421552433687,0.0
SERPING1,0.0,0.0,0.0,0.6369694576543921,0.5882352941176471,0.0,0.6126182815607857,0.6398613172418931,0.6606070153853473,0.7645661375101875,0.0,0.7274364443386302,0.6096117005628698,0.0,0.0,0.0,0.0,0.0
SERPINH1,0.0,0.0,0.0,0.0,0.7772892538238975,0.0,0.0,0.8213489721803104,0.8812545502887053,0.8304104419315562,0.0,0.7647058823529411,0.0,0.0,0.0,0.0,0.0,0.0
SERTAD2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
SERTAD4-AS1,0.0,0.0,0.0,0.9411764705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9537678536246804,0.0,0.0,0.0,0.0,0.0,0.0
SESN1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
SESTD1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SET,0.11092081490684957,0.12848594609428854,0.08828167003743789,0.06410347363528084,0.1445055603981018,0.06241888509077184,0.208088078919579,0.09289503448149737,0.1098252114127664,0.029024092590107638,0.06287325480405022,0.14747242366566377,0.07994310996111702,0.05567208458395565,0.09371561513227575,0.053487630451426786,0.15201862419352813,0.0
SETBP1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
SETD2,0.0,0.0,0.0,0.7617305026334875,0.0,0.0,0.7057151724310482,0.0,0.704305936308468,0.0,0.0,0.6470588235294118,0.0,0.0,0.6919658078866846,0.6721660284435048,0.8242431423243355,0.0
SETD3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SETD4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SETD5,0.0,0.0,0.0,0.8423653595587787,0.0,0.0,0.8356444975909065,0.0,0.8500915835885441,0.0,0.0,0.8235294117647058,0.0,0.0,0.0,0.0,0.0,0.0
SETX,0.0,0.0,0.0,0.6468711039599251,0.0,0.0,0.5882352941176471,0.0,0.6173838622429791,0.0,0.0,0.5931627469904283,0.0,0.796711571076337,0.6849763533648323,0.7055319302222308,0.7327577787287095,0.0
SEZ6L2,0.0,0.0,0.0,0.8823529411764706,0.0,0.0,0.8969661593437195,0.0,0.0,0.0,0.0,0.918248688473421,0.0,0.0,0.0,0.0,0.0,0.0
SF1,0.3652578452054192,0.27450313638238344,0.32623429158154654,0.2120792445014505,0.2436429227099699,0.0,0.23576119717429667,0.23917908177656286,0.17810279481551228,0.17610770113327923,0.0,0.18989800004398122,0.16607999451020183,0.211977036560283,0.1693328443695517,0.16258230279473698,0.31466353991452384,0.11764705882352941
SF3A1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SF3A3,0.0,0.0,0.0,0.9028402601971346,0.0,0.0,0.8823529411764706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.883173241334803,0.0,0.0,0.0
SF3B1,0.14390766971251545,0.2166298277237836,0.20841597458895514,0.12541924855288336,0.1253291684038499,0.0,0.1126534623258254,0.1316555142402649,0.1378147321588853,0.15937487518086152,0.09269008566351498,0.10201657519621007,0.10162035507314346,0.2167215522597818,0.13215788322336533,0.13601321683210485,0.14894861684126012,0.058823529411764705
SF3B2,0.0,0.0,0.0,0.5977555303012624,0.3480164093129775,0.0,0.37959735183154836,0.3570419339572682,0.37104296684265137,0.3356367174316855,0.0,0.3412703450988321,0.3355546278112075,0.41029250621795654,0.3509638028986314,0.3429277679499458,0.370617571999045,0.29411764705882354
SF3B3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SF3B4,0.0,0.0,0.0,0.9655876510283526,0.0,0.0,0.9411764705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SF3B5,0.0,0.25697584362591014,0.0,0.38912328551797304,0.21942351495518403,0.0,0.2908051434685202,0.2894323713639203,0.3120621583041023,0.20420034142101512,0.21037094733294318,0.2725384340566747,0.24524316717596614,0.2776254590819864,0.3048104538637049,0.2681836030062507,0.37028269557391896,0.17647058823529413
SF3B6,0.0,0.0,0.0,0.49847259591607485,0.34173115912605734,0.0,0.45587898703182445,0.39410312736735625,0.408374803907731,0.27871936910292683,0.30201846711775837,0.35779130809447346,0.3836787553394542,0.2715147137641907,0.2979944804135491,0.26892879429985495,0.2907955295899335,0.23529411764705882
SFI1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SFPQ,0.17663592100143433,0.21377226184396184,0.1847723827642553,0.3048172207439647,0.21986660536597757,0.0,0.2640374232740963,0.2091089837691363,0.32719256597406726,0.1540772985009586,0.0,0.17975744079141057,0.15575231173459222,0.26000720963758583,0.20751672983169556,0.18278421373928294,0.3505225146518034,0.11764705882352941
SFRP1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9411764705882353,0.0,0.9843274354934692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SFRP2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SFRP4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9411764705882353,0.0,0.971455223420087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SFT2D1,0.0,0.0,0.0,0.5681144700330847,0.0,0.0,0.650292389533099,0.0,0.550604455611285,0.0,0.0,0.5708250964389128,0.0,0.5891470874057096,0.6337202577029958,0.6357602336827446,0.7316048215417301,0.5294117647058824
SFT2D2,0.0,0.0,0.0,0.7058823529411765,0.0,0.0,0.7136410299469443,0.0,0.0,0.0,0.0,0.0,0.0,0.7298845368273118,0.7173929109292871,0.7087019050822538,0.8813265421811272,0.0
SFTA2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SFXN3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SGCB,0.0,0.0,0.0,0.8357774089364445,0.0,0.0,0.8543945550918579,0.0,0.8635310074862312,0.0,0.0,0.8235294117647058,0.0,0.0,0.0,0.0,0.0,0.0
SGCE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8296677365022547,0.8857847872902366,0.9354414694449481,0.0,0.8235294117647058,0.0,0.0,0.0,0.0,0.0,0.0
SGK1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9004361384055194,0.0,0.0,0.8823529411764706,0.9233408955966725,0.0,0.0
SGK3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8823529411764706,0.8887471556663513,0.8903438589152168,0.0,0.0
SGMS2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SGPL1,0.0,0.0,0.0,0.9036394778419944,0.0,0.0,0.8993952870368958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8823529411764706,0.0,0.0
SH2B3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.854022765860838,0.8237182673285989,0.8235294117647058,0.8731702215531293,0.0
SH2D4A,0.0,0.0,0.0,0.9541584393557381,0.0,0.0,0.9411764705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SH3BGRL,0.22736441037234137,0.09504482325385599,0.154091337147881,0.1009730346062604,0.20498745932298548,0.0,0.11535634363398832,0.23153059622820685,0.2157972770578721,0.15722344202153823,0.32060305160634656,0.15936526130227482,0.48476850285249595,0.42474587875254016,0.38511206122005687,0.4120544089990504,0.25954291750403014,0.058823529411764705
SH3BGRL3,0.35082525716108437,0.4595606046564439,0.458075365599464,0.09817334483651553,0.26521895212285657,0.0,0.14108040402917302,0.16954143608317657,0.27630317211151123,0.13090928863076604,0.4401389570797191,0.09942853450775146,0.07024029773824356,0.535075447138618,0.447650060934179,0.40732704891878013,0.39290614689097686,0.058823529411764705
SH3BP2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9373949836282169,0.88466276140774,0.8823529411764706,0.0,0.0
SH3BP5,0.0,0.0,0.0,0.0,0.9017578959465027,0.0,0.0,0.7825351252275354,0.7647058823529411,0.8524198672350716,0.0,0.7938424839692957,0.0,0.0,0.0,0.0,0.0,0.0
SH3D19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SH3GLB1,0.0,0.0,0.0,0.3992603000472574,0.5358502970022314,0.0,0.40067704986123476,0.3758505442563225,0.46936744451522827,0.37791742998010974,0.0,0.5775932915070477,0.0,0.46398019790649414,0.4262891762396869,0.4771915183347814,0.4492424936855541,0.35294117647058826
SH3GLB2,0.0,0.0,0.0,0.9411764705882353,0.0,0.0,0.9513290489421171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SH3KBP1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.859497112386367,0.8301654317799736,0.8235294117647058,0.8854905787636252,0.0
SH3PXD2A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SH3YL1,0.0,0.0,0.0,0.9165079768966226,0.0,0.0,0.9400779920465806,0.0,0.0,0.0,0.0,0.8823529411764706,0.0,0.0,0.0,0.0,0.0,0.0
SHANK2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SHANK3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SHARPIN,0.0,0.0,0.0,0.9201738834381104,0.0,0.0,0.8960123517934013,0.0,0.0,0.0,0.0,0.8823529411764706,0.0,0.0,0.0,0.0,0.0,0.0
SHC1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SHD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
SHISA5,0.0,0.0,0.0,0.7058823529411765,0.7828622074688182,0.0,0.7071062712108388,0.0,0.7387993440908545,0.0,0.0,0.7278312795302447,0.0,0.7925292919663822,0.0,0.0,0.0,0.0
SHKBP1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9495988312889548,0.9125017173150006,0.8823529411764706,0.0,0.0
SHOC2,0.0,0.0,0.0,0.688075907090131,0.0,0.0,0.5882352941176471,0.0,0.5922964636017295,0.0,0.0,0.6063543102320503,0.0,0.7552945613861084,0.6653800992404714,0.636555503396427,0.7799958446446587,0.0
SHPRH,0.0,0.0,0.0,0.8235294117647058,0.0,0.0,0.8243820176405066,0.0,0.8694300861919627,0.0,0.0,0.8384012369548574,0.0,0.0,0.0,0.0,0.0,0.0
SHROOM3,0.0,0.0,0.0,0.9658233102630166,0.0,0.0,0.9411764705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SHTN1,0.0,0.0,0.0,0.7171368984615102,0.0,0.0,0.7379108421942767,0.0,0.0,0.0,0.0,0.7058823529411765,0.0,0.7306955141179702,0.7889371935059043,0.8026479447589201,0.0,0.0
SIAH2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SIAH3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SIDT1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
SIGIRR,0.0,0.817672238630407,0.0,0.8393553355160881,0.7990548225010142,0.0,0.7768559736364028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7647058823529411,0.0,0.0,0.0
SIGLEC1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
SIK3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SIL1,0.0,0.0,0.0,0.8273404380854439,0.0,0.0,0.8235294117647058,0.0,0.0,0.0,0.0,0.8342395284596611,0.0,0.0,0.0,0.0,0.0,0.8809850426281199
SIN3A,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SINHCAF,0.0,0.0,0.0,0.8724213908700382,0.0,0.0,0.8359335766119116,0.0,0.0,0.0,0.0,0.7858118274632622,0.0,0.0,0.7647058823529411,0.0,0.8509584279621348,0.0
SIPA1,0.0,0.0,0.0,0.0,0.0,0.0,0.8235294117647058,0.0,0.0,0.0,0.0,0.0,0.0,0.8365623986019808,0.8623488896033343,0.8366437343990102,0.0,0.0
SIRPA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8868834201027366,0.8823529411764706,0.9176258690216962,0.0,0.0
SIRPB1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
SIRT5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SIRT7,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SIT1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
SIVA1,0.0,0.0,0.0,0.5432310244616341,0.42841193956487317,0.0,0.429249784525703,0.45862556906307445,0.3992123042835909,0.41253452441271615,0.0,0.42103538092444925,0.5509532865355996,0.0,0.3968494078692268,0.3860725795521456,0.6149917700711418,0.35294117647058826
SKAP1,0.0,0.9374805268119363,0.9291618746869704,0.8823529411764706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SKAP2,0.0,0.0,0.0,0.711884922841016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7058823529411765,0.0,0.8088790879530066,0.7947070107740515,0.7935080247766831,0.8292324227445266,0.0
SKIL,0.0,0.0,0.0,0.8285724766114179,0.0,0.0,0.7742774346295525,0.0,0.7647058823529411,0.0,0.0,0.0,0.0,0.0,0.8676123584018034,0.819155216217041,0.0,0.0
SKP1,0.04342722542145673,0.05106837609234978,0.10352725491804235,0.299582113237942,0.111801077337826,0.112235987887663,0.1885112769463483,0.20254751864601583,0.14477873549741857,0.08078513776554781,0.15345247352824493,0.16544592380523682,0.26205064268673167,0.03466885931351606,0.05322316464255838,0.03976206919726204,0.07740852412055521,0.0
SLA,0.0,0.8251648545265198,0.7692989356377545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8047860720578361,0.7647058823529411,0.7784352232428158,0.0,0.0
SLAIN2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SLAMF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9642890481387868,0.9411764705882353
SLAMF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
SLBP,0.0,0.0,0.0,0.9411764705882353,0.0,0.0,0.9489064882783329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SLC11A1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9870795852997724,0.0,0.9411764705882353,0.0,0.0
SLC11A2,0.0,0.0,0.0,0.8847966720076168,0.0,0.0,0.9086750921081094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8823529411764706,0.0,0.0
SLC12A7,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SLC12A9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
SLC15A3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8937355455230264,0.8823529411764706,0.9262753689990324,0.0,0.0
SLC15A4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
SLC16A1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9411764705882353,0.0,0.0,0.9440792834057528,0.0,0.0,0.0,0.0,0.0,0.0
SLC16A12,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SLC16A3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8823529411764706,0.890896713032442,0.9021506449755501,0.0,0.0
SLC18A2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SLC1A3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
SLC1A5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9411764705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9603858835556928,0.0
SLC20A1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9210796110770282,0.8823529411764706,0.0,0.9621333795435288,0.0
SLC20A2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SLC23A1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SLC24A4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
SLC25A1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SLC25A11,0.0,0.0,0.0,0.8153014849213993,0.0,0.0,0.7706010411767399,0.0,0.0,0.0,0.0,0.7647058823529411,0.0,0.0,0.8305335921399734,0.7952327728271484,0.0,0.0
SLC25A13,0.0,0.0,0.0,0.9685923316899467,0.0,0.0,0.9411764705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
